parcelid,SOI,COMMUNITY,TAZ,HU_NET,EMP_NET,VacRate,HH_SIZE,BASE_SCORE,IDX_Bike,IDX_Transit,IDX_SOV,TOTAL_SCORE
459237,Unincorporate,Shaver Lake,2164,1.54728585024,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459238,Unincorporate,Shaver Lake,2164,0.75402853344,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459239,Unincorporate,Shaver Lake,2164,0.2028714272,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459240,Unincorporate,Shaver Lake,2164,1.0906362584,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459241,Unincorporate,Shaver Lake,2164,0.25453749984,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459242,Unincorporate,Shaver Lake,2164,0.17217903872000004,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459243,Unincorporate,Shaver Lake,2164,0.19097310128,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459244,Unincorporate,Shaver Lake,2164,0.13056899648,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459257,Unincorporate,Shaver Lake,2164,0.32244794911,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459258,Unincorporate,Shaver Lake,2164,0.16543407783000003,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459259,Unincorporate,Shaver Lake,2164,0.2006491788,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459260,Unincorporate,Shaver Lake,2164,0.20744333064,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459261,Unincorporate,Shaver Lake,2164,0.06214451999,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.0,0.0,0.07228915662650602,1.636796190357513
459262,Unincorporate,Shaver Lake,2164,0.01556779882,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.0,0.0,0.07228915662650602,1.636796190357513
459263,Unincorporate,Shaver Lake,2164,0.43390255923000004,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.0,0.0,0.07228915662650602,1.636796190357513
459264,Unincorporate,Shaver Lake,2164,0.38497136209,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.0,0.0,0.07228915662650602,1.636796190357513
459265,Unincorporate,Shaver Lake,2164,0.08118229987,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.0,0.0,0.07228915662650602,1.636796190357513
459266,Unincorporate,Shaver Lake,2164,0.02879457119,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.0,0.0,0.07228915662650602,1.636796190357513
459267,Unincorporate,Shaver Lake,2164,0.20038517562,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.0,0.0,0.07228915662650602,1.636796190357513
459268,Unincorporate,Shaver Lake,2164,0.14888213802000003,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.0,0.0,0.07228915662650602,1.636796190357513
459269,Unincorporate,Shaver Lake,2164,0.876335148,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459270,Unincorporate,Shaver Lake,2164,1.25237492224,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459271,Unincorporate,Shaver Lake,2164,0.07948229328,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459272,Unincorporate,Shaver Lake,2164,0.15257238672,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459273,Unincorporate,Shaver Lake,2164,0.6407147032,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459274,Unincorporate,Shaver Lake,2164,1.461089292,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459275,Unincorporate,Shaver Lake,2164,1.00995800672,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459276,Unincorporate,Shaver Lake,2164,2.07999774528,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459277,Unincorporate,Shaver Lake,2164,0.07810577008000001,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459278,Unincorporate,Shaver Lake,2164,0.73668486112,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459279,Unincorporate,Shaver Lake,2164,1.6235867648000002,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459280,Unincorporate,Shaver Lake,2164,0.10384551423999999,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459317,Unincorporate,Shaver Lake,2161,0.38690827525,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459318,Unincorporate,Shaver Lake,2161,0.13674873400999998,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459319,Unincorporate,Shaver Lake,2161,0.09972119164000001,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459320,Unincorporate,Shaver Lake,2161,0.49000100939999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459321,Unincorporate,Shaver Lake,2161,0.48999547631999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459322,Unincorporate,Shaver Lake,2161,0.35467783141000003,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459323,Unincorporate,Shaver Lake,2161,0.24906092498,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459324,Unincorporate,Shaver Lake,2161,0.13766024622,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459325,Unincorporate,Shaver Lake,2161,0.20715174438,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459326,Unincorporate,Shaver Lake,2161,0.49000023911999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459327,Unincorporate,Shaver Lake,2161,0.48999946883999995,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459328,Unincorporate,Shaver Lake,2161,0.48999946883999995,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459329,Unincorporate,Shaver Lake,2161,0.49000023911999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459330,Unincorporate,Shaver Lake,2161,0.45588652633999993,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459331,Unincorporate,Shaver Lake,2161,0.32103887717999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459332,Unincorporate,Shaver Lake,2161,0.49000023911999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459333,Unincorporate,Shaver Lake,2161,0.48999946883999995,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459334,Unincorporate,Shaver Lake,2161,0.48999946883999995,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459335,Unincorporate,Shaver Lake,2161,0.49000023911999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459336,Unincorporate,Shaver Lake,2161,0.39851799714999997,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459337,Unincorporate,Shaver Lake,2161,0.16336407087000002,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459338,Unincorporate,Shaver Lake,2161,0.48769216860000003,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459339,Unincorporate,Shaver Lake,2161,0.49000100939999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459340,Unincorporate,Shaver Lake,2161,0.49000023911999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459341,Unincorporate,Shaver Lake,2161,0.49000023911999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459342,Unincorporate,Shaver Lake,2161,0.49000100939999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459343,Unincorporate,Shaver Lake,2161,0.48953595236,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459344,Unincorporate,Shaver Lake,2161,0.08756092534,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459345,Unincorporate,Shaver Lake,2161,0.39452681975000004,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459346,Unincorporate,Shaver Lake,2161,0.48999946883999995,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459347,Unincorporate,Shaver Lake,2161,0.49000023911999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459348,Unincorporate,Shaver Lake,2161,0.48999946883999995,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459349,Unincorporate,Shaver Lake,2161,0.48999946883999995,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459350,Unincorporate,Shaver Lake,2161,0.49000023911999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459351,Unincorporate,Shaver Lake,2161,0.48999946883999995,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459352,Unincorporate,Shaver Lake,2161,0.28156357019,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459353,Unincorporate,Shaver Lake,2161,0.0800216305,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459354,Unincorporate,Shaver Lake,2161,0.21179779061,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459355,Unincorporate,Shaver Lake,2161,0.42430531093999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459356,Unincorporate,Shaver Lake,2161,0.48999946883999995,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459357,Unincorporate,Shaver Lake,2161,0.48999946883999995,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459358,Unincorporate,Shaver Lake,2161,0.49000023911999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459359,Unincorporate,Shaver Lake,2161,0.48999946883999995,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459360,Unincorporate,Shaver Lake,2161,0.45011441846,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459361,Unincorporate,Shaver Lake,2161,0.0116561788,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459362,Unincorporate,Shaver Lake,2161,0.150341604,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459363,Unincorporate,Shaver Lake,2161,0.34011347272,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459364,Unincorporate,Shaver Lake,2161,0.48203063803999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459365,Unincorporate,Shaver Lake,2161,0.49000023911999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459366,Unincorporate,Shaver Lake,2161,0.49000023911999996,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459367,Unincorporate,Shaver Lake,2161,0.15593022256,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459368,Unincorporate,Shaver Lake,2161,0.047855597160000006,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459369,Unincorporate,Shaver Lake,2161,0.17521754229,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459370,Unincorporate,Shaver Lake,2161,0.06354998944,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.1290487658037327,0.0,0.050200803212851405,1.8509176548890676
459739,Unincorporate,Shaver Lake,2164,0.16316146288,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459740,Unincorporate,Shaver Lake,2164,0.12048330944,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459741,Unincorporate,Shaver Lake,2164,0.9991264192,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459742,Unincorporate,Shaver Lake,2164,0.43063649408000004,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459743,Unincorporate,Shaver Lake,2164,0.12071440784,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459744,Unincorporate,Shaver Lake,2164,0.84100180944,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459745,Unincorporate,Shaver Lake,2164,1.7205353027200003,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459746,Unincorporate,Shaver Lake,2164,2.0371962624,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459747,Unincorporate,Shaver Lake,2164,1.96878217744,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459748,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459749,Unincorporate,Shaver Lake,2164,0.6703149544,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459750,Unincorporate,Shaver Lake,2164,0.47728809440000003,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459751,Unincorporate,Shaver Lake,2164,1.93067005872,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459752,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459753,Unincorporate,Shaver Lake,2164,2.07999774528,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
